url,weekid,week_position,song,artist,songid,instance,previous_week_position,peak_position,weeks_on_chart,debut_position,year,month,genre
http://www.billboard.com/charts/hot-100/2009-05-23,5/23/2009,46,Rockin' That Thang,The-Dream,Rockin' That ThangThe-Dream,2,41,22,20,99,2009,5,r&b
http://www.billboard.com/charts/hot-100/2008-09-20,9/20/2008,49,I Luv Your Girl,The-Dream,I Luv Your GirlThe-Dream,1,38,20,20,97,2008,9,r&b
http://www.billboard.com/charts/hot-100/2008-05-31,5/31/2008,100,Falsetto,The-Dream,FalsettoThe-Dream,1,88,30,19,84,2008,5,r&b
http://www.billboard.com/charts/hot-100/2008-02-02,2/2/2008,87,Shawty Is A 10,The-Dream,Shawty Is A 10The-Dream,1,67,17,20,93,2008,2,r&b
http://www.billboard.com/charts/hot-100/2000-06-17,6/17/2000,46,Never Let You Go,Third Eye Blind,Never Let You GoThird Eye Blind,1,45,14,22,65,2000,6,alternative
http://www.billboard.com/charts/hot-100/2006-06-17,6/17/2006,97,Poppin' My Collar,Three 6 Mafia,Poppin' My CollarThree 6 Mafia,1,75,21,16,91,2006,6,hip-hop
http://www.billboard.com/charts/hot-100/2008-10-11,10/11/2008,65,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower","Lolli Lolli (Pop That Body)Three 6 Mafia Featuring Project Pat, Young D & Superpower",1,56,18,20,79,2008,10,hip-hop
http://www.billboard.com/charts/hot-100/2006-02-25,2/25/2006,47,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,Stay FlyThree 6 Mafia Featuring Young Buck & Eightball & MJG,1,42,13,23,91,2006,2,hip-hop
http://www.billboard.com/charts/hot-100/2007-06-23,6/23/2007,98,Last Dollar (Fly Away),Tim McGraw,Last Dollar (Fly Away)Tim McGraw,1,88,13,15,96,2007,6,country
http://www.billboard.com/charts/hot-100/2007-02-10,2/10/2007,85,My Little Girl,Tim McGraw,My Little GirlTim McGraw,1,78,35,20,99,2007,2,country
http://www.billboard.com/charts/hot-100/2006-08-26,8/26/2006,97,When The Stars Go Blue,Tim McGraw,When The Stars Go BlueTim McGraw,1,90,37,20,57,2006,8,country
http://www.billboard.com/charts/hot-100/2005-07-09,7/9/2005,46,Live Like You Were Dying,Tim McGraw,Live Like You Were DyingTim McGraw,2,29,29,23,73,2005,7,country
http://www.billboard.com/charts/hot-100/2005-02-26,2/26/2005,99,Back When,Tim McGraw,Back WhenTim McGraw,1,92,30,19,74,2005,2,country
http://www.billboard.com/charts/hot-100/2004-04-24,4/24/2004,73,Watch The Wind Blow By,Tim McGraw,Watch The Wind Blow ByTim McGraw,1,56,32,20,75,2004,4,country
http://www.billboard.com/charts/hot-100/2003-11-22,11/22/2003,75,Real Good Man,Tim McGraw,Real Good ManTim McGraw,1,73,27,20,78,2003,11,country
http://www.billboard.com/charts/hot-100/2003-07-12,7/12/2003,97,She's My Kind Of Rain,Tim McGraw,She's My Kind Of RainTim McGraw,1,96,27,20,76,2003,7,country
http://www.billboard.com/charts/hot-100/2003-02-22,2/22/2003,92,Red Rag Top,Tim McGraw,Red Rag TopTim McGraw,1,88,40,20,70,2003,2,country
http://www.billboard.com/charts/hot-100/2002-11-16,11/16/2002,94,Unbroken,Tim McGraw,UnbrokenTim McGraw,1,88,26,20,69,2002,11,country
http://www.billboard.com/charts/hot-100/2002-05-25,5/25/2002,87,The Cowboy In Me,Tim McGraw,The Cowboy In MeTim McGraw,1,78,33,20,65,2002,5,country
http://www.billboard.com/charts/hot-100/2001-12-29,12/29/2001,87,Angry All The Time,Tim McGraw,Angry All The TimeTim McGraw,1,79,38,20,70,2001,12,country
http://www.billboard.com/charts/hot-100/2001-08-11,8/11/2001,77,Grown Men Don't Cry,Tim McGraw,Grown Men Don't CryTim McGraw,1,79,25,20,70,2001,8,country
http://www.billboard.com/charts/hot-100/2001-03-03,3/3/2001,62,My Next Thirty Years,Tim McGraw,My Next Thirty YearsTim McGraw,1,58,27,20,73,2001,3,country
http://www.billboard.com/charts/hot-100/2009-12-26,12/26/2009,31,Carry Out,Timbaland Featuring Justin Timberlake,Carry OutTimbaland Featuring Justin Timberlake,1,75,31,2,75,2009,12,r&b
http://www.billboard.com/charts/hot-100/2008-03-01,3/1/2008,48,The Way I Are,Timbaland Featuring Keri Hilson,The Way I AreTimbaland Featuring Keri Hilson,1,46,3,38,78,2008,3,r&b
http://www.billboard.com/charts/hot-100/2007-08-18,8/18/2007,47,Give It To Me,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To MeTimbaland Featuring Nelly Furtado & Justin Timberlake,1,43,1,26,87,2007,8,r&b
http://www.billboard.com/charts/hot-100/2008-07-05,7/5/2008,50,Apologize,Timbaland Featuring OneRepublic,ApologizeTimbaland Featuring OneRepublic,2,39,2,47,95,2008,7,pop
http://www.billboard.com/charts/hot-100/2003-01-25,1/25/2003,96,Girl Talk,TLC,Girl TalkTLC,1,91,28,14,71,2003,1,r&b
http://www.billboard.com/charts/hot-100/2009-11-28,11/28/2009,96,American Ride,Toby Keith,American RideToby Keith,1,85,35,16,54,2009,11,country
http://www.billboard.com/charts/hot-100/2009-04-18,4/18/2009,79,God Love Her,Toby Keith,God Love HerToby Keith,1,78,36,20,89,2009,4,country
http://www.billboard.com/charts/hot-100/2005-10-15,10/15/2005,66,As Good As I Once Was,Toby Keith,As Good As I Once WasToby Keith,1,56,28,20,80,2005,10,country
http://www.billboard.com/charts/hot-100/2004-09-11,9/11/2004,97,Whiskey Girl,Toby Keith,Whiskey GirlToby Keith,1,91,31,20,68,2004,9,country
http://www.billboard.com/charts/hot-100/2004-05-08,5/8/2004,64,American Soldier,Toby Keith,American SoldierToby Keith,1,61,28,20,69,2004,5,country
http://www.billboard.com/charts/hot-100/2004-01-17,1/17/2004,51,I Love This Bar,Toby Keith,I Love This BarToby Keith,1,56,26,20,85,2004,1,country
http://www.billboard.com/charts/hot-100/2003-02-15,2/15/2003,61,Who's Your Daddy?,Toby Keith,Who's Your Daddy?Toby Keith,1,55,22,20,74,2003,2,country
http://www.billboard.com/charts/hot-100/2002-10-19,10/19/2002,83,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,"Courtesy Of The Red, White And Blue (The Angry American)Toby Keith",1,78,25,20,73,2002,10,country
http://www.billboard.com/charts/hot-100/2002-06-29,6/29/2002,61,My List,Toby Keith,My ListToby Keith,1,55,26,20,77,2002,6,country
http://www.billboard.com/charts/hot-100/2002-02-23,2/23/2002,74,I Wanna Talk About Me,Toby Keith,I Wanna Talk About MeToby Keith,1,66,28,20,71,2002,2,country
http://www.billboard.com/charts/hot-100/2001-10-27,10/27/2001,80,I'm Just Talkin' About Tonight,Toby Keith,I'm Just Talkin' About TonightToby Keith,1,67,27,20,83,2001,10,country
http://www.billboard.com/charts/hot-100/2001-05-12,5/12/2001,57,You Shouldn't Kiss Me Like This,Toby Keith,You Shouldn't Kiss Me Like ThisToby Keith,1,53,32,20,77,2001,5,country
http://www.billboard.com/charts/hot-100/2000-06-10,6/10/2000,54,How Do You Like Me Now?!,Toby Keith,How Do You Like Me Now?!Toby Keith,1,52,31,20,77,2000,6,country
http://www.billboard.com/charts/hot-100/2003-09-13,9/13/2003,52,Beer For My Horses,Toby Keith Duet With Willie Nelson,Beer For My HorsesToby Keith Duet With Willie Nelson,1,47,22,20,74,2003,9,country
http://www.billboard.com/charts/hot-100/2002-07-06,7/6/2002,77,What If She's An Angel,Tommy Shane Steiner,What If She's An AngelTommy Shane Steiner,1,75,39,20,76,2002,7,
http://www.billboard.com/charts/hot-100/2000-12-09,12/9/2000,90,Just Be A Man About It,Toni Braxton,Just Be A Man About ItToni Braxton,1,89,32,20,76,2000,12,r&b
http://www.billboard.com/charts/hot-100/2000-11-25,11/25/2000,48,He Wasn't Man Enough,Toni Braxton,He Wasn't Man EnoughToni Braxton,1,41,2,37,63,2000,11,r&b
http://www.billboard.com/charts/hot-100/2002-02-23,2/23/2002,47,I Do!!,Toya,I Do!!Toya,1,40,16,39,82,2002,2,
http://www.billboard.com/charts/hot-100/2006-02-18,2/18/2006,46,I'm Sprung,T-Pain,I'm SprungT-Pain,1,45,8,26,100,2006,2,r&b
http://www.billboard.com/charts/hot-100/2007-11-10,11/10/2007,48,Bartender,T-Pain Featuring Akon,BartenderT-Pain Featuring Akon,1,33,5,22,97,2007,11,r&b
http://www.billboard.com/charts/hot-100/2009-01-24,1/24/2009,40,Can't Believe It,T-Pain Featuring Lil Wayne,Can't Believe ItT-Pain Featuring Lil Wayne,1,31,7,24,29,2009,1,r&b
http://www.billboard.com/charts/hot-100/2009-03-07,3/7/2009,97,Chopped 'N' Skrewed,T-Pain Featuring Ludacris,Chopped 'N' SkrewedT-Pain Featuring Ludacris,1,85,27,19,84,2009,3,r&b
http://www.billboard.com/charts/hot-100/2006-05-13,5/13/2006,37,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,I'm N Luv (Wit A Stripper)T-Pain Featuring Mike Jones,1,31,5,20,87,2006,5,r&b
http://www.billboard.com/charts/hot-100/2007-11-03,11/3/2007,43,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin')T-Pain Featuring Yung Joc,1,43,1,35,84,2007,11,r&b
http://www.billboard.com/charts/hot-100/2008-06-28,6/28/2008,55,You're Gonna Miss This,Trace Adkins,You're Gonna Miss ThisTrace Adkins,1,55,12,20,95,2008,6,country
http://www.billboard.com/charts/hot-100/2006-03-18,3/18/2006,53,Honky Tonk Badonkadonk,Trace Adkins,Honky Tonk BadonkadonkTrace Adkins,1,46,30,20,91,2006,3,country
http://www.billboard.com/charts/hot-100/2002-11-16,11/16/2002,75,Ten Rounds With Jose Cuervo,Tracy Byrd,Ten Rounds With Jose CuervoTracy Byrd,1,78,26,20,73,2002,11,
http://www.billboard.com/charts/hot-100/2000-06-10,6/10/2000,100,Lessons Learned,Tracy Lawrence,Lessons LearnedTracy Lawrence,1,99,40,20,80,2000,6,
http://www.billboard.com/charts/hot-100/2003-12-06,12/6/2003,46,Calling All Angels,Train,Calling All AngelsTrain,1,43,19,29,74,2003,12,
http://www.billboard.com/charts/hot-100/2002-03-16,3/16/2002,47,Drops Of Jupiter (Tell Me),Train,Drops Of Jupiter (Tell Me)Train,1,45,5,53,77,2002,3,
http://www.billboard.com/charts/hot-100/2004-02-14,2/14/2004,50,Headstrong,Trapt,HeadstrongTrapt,2,47,16,43,71,2004,2,
http://www.billboard.com/charts/hot-100/2002-01-26,1/26/2002,83,Love Of A Woman,Travis Tritt,Love Of A WomanTravis Tritt,1,74,39,20,76,2002,1,
http://www.billboard.com/charts/hot-100/2001-07-14,7/14/2001,61,It's A Great Day To Be Alive,Travis Tritt,It's A Great Day To Be AliveTravis Tritt,1,63,33,20,78,2001,7,
http://www.billboard.com/charts/hot-100/2001-01-13,1/13/2001,48,Best Of Intentions,Travis Tritt,Best Of IntentionsTravis Tritt,1,49,27,22,97,2001,1,
http://www.billboard.com/charts/hot-100/2008-03-15,3/15/2008,44,Can't Help But Wait,Trey Songz,Can't Help But WaitTrey Songz,1,33,14,24,99,2008,3,r&b
http://www.billboard.com/charts/hot-100/2009-12-26,12/26/2009,38,Say Aah,Trey Songz Featuring Fabolous,Say AahTrey Songz Featuring Fabolous,1,40,38,5,81,2009,12,r&b
http://www.billboard.com/charts/hot-100/2001-12-01,12/1/2001,88,I'm A Thug,Trick Daddy,I'm A ThugTrick Daddy,1,85,17,20,99,2001,12,hip-hop
http://www.billboard.com/charts/hot-100/2005-02-12,2/12/2005,41,Let's Go,Trick Daddy Featuring Lil Jon & Twista,Let's GoTrick Daddy Featuring Lil Jon & Twista,1,43,7,22,72,2005,2,hip-hop
http://www.billboard.com/charts/hot-100/2005-07-16,7/16/2005,46,Sugar (Gimme Some),"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo","Sugar (Gimme Some)Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",1,41,20,26,100,2005,7,hip-hop
http://www.billboard.com/charts/hot-100/2005-06-11,6/11/2005,49,Some Cut,Trillville Featuring Cutty,Some CutTrillville Featuring Cutty,1,44,14,25,70,2005,6,
http://www.billboard.com/charts/hot-100/2006-02-18,2/18/2006,77,Here We Go,Trina Featuring Kelly Rowland,Here We GoTrina Featuring Kelly Rowland,1,68,17,20,92,2006,2,r&b
http://www.billboard.com/charts/hot-100/2002-08-31,8/31/2002,52,Addictive,Truth Hurts Featuring Rakim,AddictiveTruth Hurts Featuring Rakim,1,42,9,20,71,2002,8,
http://www.billboard.com/charts/hot-100/2004-02-28,2/28/2004,82,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,Runnin (Dying To Live)Tupac Featuring The Notorious B.I.G.,1,78,19,20,75,2004,2,hip-hop
http://www.billboard.com/charts/hot-100/2002-10-05,10/5/2002,96,Call Me,Tweet,Call MeTweet,1,95,31,19,67,2002,10,
http://www.billboard.com/charts/hot-100/2002-06-22,6/22/2002,92,Oops (Oh My),Tweet,Oops (Oh My)Tweet,1,74,7,20,54,2002,6,
http://www.billboard.com/charts/hot-100/2004-08-07,8/7/2004,40,Overnight Celebrity,Twista,Overnight CelebrityTwista,1,31,6,20,60,2004,8,hip-hop
http://www.billboard.com/charts/hot-100/2005-03-19,3/19/2005,81,Hope,Twista Featuring Faith Evans,HopeTwista Featuring Faith Evans,1,68,31,7,65,2005,3,hip-hop
http://www.billboard.com/charts/hot-100/2004-05-01,5/1/2004,45,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,Slow JamzTwista Featuring Kanye West & Jamie Foxx,1,37,1,22,62,2004,5,hip-hop
http://www.billboard.com/charts/hot-100/2004-10-16,10/16/2004,92,So Sexy,Twista Featuring R. Kelly,So SexyTwista Featuring R. Kelly,1,76,25,17,75,2004,10,hip-hop
http://www.billboard.com/charts/hot-100/2006-01-21,1/21/2006,68,Girl Tonite,Twista Featuring Trey Songz,Girl ToniteTwista Featuring Trey Songz,1,72,14,20,100,2006,1,hip-hop
http://www.billboard.com/charts/hot-100/2003-06-21,6/21/2003,33,How You Gonna Act Like That,Tyrese,How You Gonna Act Like ThatTyrese,1,29,7,25,73,2003,6,r&b
http://www.billboard.com/charts/hot-100/2005-02-19,2/19/2005,47,Vertigo,U2,VertigoU2,1,44,31,20,46,2005,2,rock
http://www.billboard.com/charts/hot-100/2001-03-24,3/24/2001,46,Beautiful Day,U2,Beautiful DayU2,1,38,21,25,75,2001,3,rock
http://www.billboard.com/charts/hot-100/2001-10-20,10/20/2001,50,Follow Me,Uncle Kracker,Follow MeUncle Kracker,1,48,5,33,72,2001,10,pop
http://www.billboard.com/charts/hot-100/2003-11-22,11/22/2003,42,Drift Away,Uncle Kracker Featuring Dobie Gray,Drift AwayUncle Kracker Featuring Dobie Gray,1,41,9,35,75,2003,11,pop
http://www.billboard.com/charts/hot-100/2007-07-14,7/14/2007,41,2 Step,Unk,2 StepUnk,1,32,24,21,94,2007,7,
http://www.billboard.com/charts/hot-100/2007-05-26,5/26/2007,50,Walk It Out,Unk,Walk It OutUnk,1,45,10,36,95,2007,5,
http://www.billboard.com/charts/hot-100/2009-12-26,12/26/2009,57,Papers,Usher,PapersUsher,1,36,31,9,92,2009,12,r&b
http://www.billboard.com/charts/hot-100/2005-06-11,6/11/2005,47,Caught Up,Usher,Caught UpUsher,1,48,8,27,76,2005,6,r&b
http://www.billboard.com/charts/hot-100/2004-10-16,10/16/2004,48,Confessions Part II,Usher,Confessions Part IIUsher,1,44,1,25,48,2004,10,r&b
http://www.billboard.com/charts/hot-100/2004-10-02,10/2/2004,47,Burn,Usher,BurnUsher,1,42,1,30,65,2004,10,r&b
http://www.billboard.com/charts/hot-100/2002-08-03,8/3/2002,48,U Don't Have To Call,Usher,U Don't Have To CallUsher,1,39,3,26,65,2002,8,r&b
http://www.billboard.com/charts/hot-100/2002-04-27,4/27/2002,36,U Got It Bad,Usher,U Got It BadUsher,1,36,1,32,93,2002,4,r&b
http://www.billboard.com/charts/hot-100/2001-11-24,11/24/2001,44,U Remind Me,Usher,U Remind MeUsher,1,35,1,24,53,2001,11,r&b
http://www.billboard.com/charts/hot-100/2005-03-05,3/5/2005,41,My Boo,Usher And Alicia Keys,My BooUsher And Alicia Keys,1,34,1,26,29,2005,3,r&b
http://www.billboard.com/charts/hot-100/2008-08-09,8/9/2008,100,Love In This Club Part II,Usher Featuring Beyonce & Lil Wayne,Love In This Club Part IIUsher Featuring Beyonce & Lil Wayne,1,83,18,14,79,2008,8,r&b
http://www.billboard.com/charts/hot-100/2004-11-13,11/13/2004,49,Yeah!,Usher Featuring Lil Jon & Ludacris,Yeah!Usher Featuring Lil Jon & Ludacris,1,49,1,45,53,2004,11,r&b
http://www.billboard.com/charts/hot-100/2008-08-16,8/16/2008,48,Love In This Club,Usher Featuring Young Jeezy,Love In This ClubUsher Featuring Young Jeezy,1,39,1,25,83,2008,8,r&b
http://www.billboard.com/charts/hot-100/2008-08-30,8/30/2008,99,Get Silly,V.I.C.,Get SillyV.I.C.,1,67,29,17,92,2008,8,hip-hop
http://www.billboard.com/charts/hot-100/2002-12-21,12/21/2002,92,Ordinary Day,Vanessa Carlton,Ordinary DayVanessa Carlton,1,95,30,18,69,2002,12,pop
http://www.billboard.com/charts/hot-100/2002-12-07,12/7/2002,46,A Thousand Miles,Vanessa Carlton,A Thousand MilesVanessa Carlton,1,42,5,41,80,2002,12,pop
http://www.billboard.com/charts/hot-100/2005-03-05,3/5/2005,22,Across The Universe,Various Artists,Across The UniverseVarious Artists,1,,22,1,22,2005,3,
http://www.billboard.com/charts/hot-100/2001-01-13,1/13/2001,49,You're A God,Vertical Horizon,You're A GodVertical Horizon,1,48,23,21,64,2001,1,
http://www.billboard.com/charts/hot-100/2000-10-28,10/28/2000,50,Everything You Want,Vertical Horizon,Everything You WantVertical Horizon,1,47,1,41,70,2000,10,
http://www.billboard.com/charts/hot-100/2000-07-01,7/1/2000,87,Graduation (Friends Forever),Vitamin C,Graduation (Friends Forever)Vitamin C,1,57,38,12,81,2000,7,pop
http://www.billboard.com/charts/hot-100/2003-06-21,6/21/2003,96,Emotional Rollercoaster,Vivian Green,Emotional RollercoasterVivian Green,1,90,39,19,83,2003,6,
http://www.billboard.com/charts/hot-100/2003-08-09,8/9/2003,50,No Letting Go,Wayne Wonder,No Letting GoWayne Wonder,1,37,11,31,75,2003,8,dancehall
http://www.billboard.com/charts/hot-100/2005-09-17,9/17/2005,81,Give Me That,Webbie Featuring Bun B,Give Me ThatWebbie Featuring Bun B,1,58,29,20,99,2005,9,hip-hop
http://www.billboard.com/charts/hot-100/2008-05-24,5/24/2008,50,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,IndependentWebbie Featuring Lil' Phat & Lil' Boosie,1,39,9,25,99,2008,5,hip-hop
http://www.billboard.com/charts/hot-100/2006-02-04,2/4/2006,38,Beverly Hills,Weezer,Beverly HillsWeezer,1,26,10,43,25,2006,2,alternative
http://www.billboard.com/charts/hot-100/2000-08-12,8/12/2000,56,Swear It Again,Westlife,Swear It AgainWestlife,1,45,20,20,96,2000,8,
http://www.billboard.com/charts/hot-100/2004-04-03,4/3/2004,98,Gangsta Nation,Westside Connection Featuring Nate Dogg,Gangsta NationWestside Connection Featuring Nate Dogg,1,88,33,18,77,2004,4,hip-hop
http://www.billboard.com/charts/hot-100/2000-04-29,4/29/2000,82,I Learned From The Best,Whitney Houston,I Learned From The BestWhitney Houston,1,73,27,11,83,2000,4,
http://www.billboard.com/charts/hot-100/2005-09-10,9/10/2005,49,Switch,Will Smith,SwitchWill Smith,1,45,7,28,88,2005,9,hip-hop
http://www.billboard.com/charts/hot-100/2007-10-20,10/20/2007,92,I Got It From My Mama,will.i.am,I Got It From My Mamawill.i.am,1,67,31,9,93,2007,10,hip-hop
http://www.billboard.com/charts/hot-100/2001-10-20,10/20/2001,93,I Wanna Be Bad,Willa Ford,I Wanna Be BadWilla Ford,1,83,22,20,92,2001,10,
http://www.billboard.com/charts/hot-100/2008-04-05,4/5/2008,46,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia","Sweetest Girl (Dollar Bill)Wyclef Jean Featuring Akon, Lil Wayne & Niia",1,38,12,28,94,2008,4,hip-hop
http://www.billboard.com/charts/hot-100/2002-11-23,11/23/2002,96,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,Two WrongsWyclef Jean Featuring Claudette Ortiz,1,99,28,20,76,2002,11,hip-hop
http://www.billboard.com/charts/hot-100/2001-02-10,2/10/2001,96,911,Wyclef Jean Featuring Mary J. Blige,911Wyclef Jean Featuring Mary J. Blige,1,85,38,19,77,2001,2,hip-hop
http://www.billboard.com/charts/hot-100/2004-09-25,9/25/2004,100,Ocean Avenue,Yellowcard,Ocean AvenueYellowcard,1,96,37,20,74,2004,9,alternative
http://www.billboard.com/charts/hot-100/2005-07-23,7/23/2005,47,Wait (The Whisper Song),Ying Yang Twins,Wait (The Whisper Song)Ying Yang Twins,1,43,15,22,94,2005,7,hip-hop
http://www.billboard.com/charts/hot-100/2004-05-08,5/8/2004,44,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,Salt ShakerYing Yang Twins Featuring Lil Jon & The East Side Boyz,1,40,9,26,92,2004,5,hip-hop
http://www.billboard.com/charts/hot-100/2005-11-19,11/19/2005,85,Badd,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,BaddYing Yang Twins Featuring Mike Jones & Mr. ColliPark,1,68,29,19,92,2005,11,hip-hop
http://www.billboard.com/charts/hot-100/2004-09-18,9/18/2004,79,Whats Happnin!,Ying Yang Twins Featuring Trick Daddy,Whats Happnin!Ying Yang Twins Featuring Trick Daddy,1,56,30,20,99,2004,9,hip-hop
http://www.billboard.com/charts/hot-100/2005-02-19,2/19/2005,93,Shorty Wanna Ride,Young Buck,Shorty Wanna RideYoung Buck,1,88,17,19,68,2005,2,
http://www.billboard.com/charts/hot-100/2004-10-09,10/9/2004,88,Let Me In,Young Buck,Let Me InYoung Buck,1,78,34,12,73,2004,10,
http://www.billboard.com/charts/hot-100/2006-10-28,10/28/2006,36,Shoulder Lean,Young Dro Featuring T.I.,Shoulder LeanYoung Dro Featuring T.I.,1,32,10,20,90,2006,10,hip-hop
http://www.billboard.com/charts/hot-100/2003-12-20,12/20/2003,69,"Can't Stop, Won't Stop",Young Gunz,"Can't Stop, Won't StopYoung Gunz",1,58,14,20,72,2003,12,
http://www.billboard.com/charts/hot-100/2004-05-01,5/1/2004,88,No Better Love,Young Gunz Featuring Rell,No Better LoveYoung Gunz Featuring Rell,1,80,36,14,76,2004,5,
http://www.billboard.com/charts/hot-100/2007-03-10,3/10/2007,96,I Luv It,Young Jeezy,I Luv ItYoung Jeezy,1,84,14,15,100,2007,3,hip-hop
http://www.billboard.com/charts/hot-100/2006-02-11,2/11/2006,46,Soul Survivor,Young Jeezy Featuring Akon,Soul SurvivorYoung Jeezy Featuring Akon,1,35,4,24,83,2006,2,hip-hop
http://www.billboard.com/charts/hot-100/2008-11-01,11/1/2008,53,Put On,Young Jeezy Featuring Kanye West,Put OnYoung Jeezy Featuring Kanye West,1,51,12,20,36,2008,11,hip-hop
http://www.billboard.com/charts/hot-100/2007-06-16,6/16/2007,74,Go Getta,Young Jeezy Featuring R. Kelly,Go GettaYoung Jeezy Featuring R. Kelly,1,64,18,20,86,2007,6,hip-hop
